sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221729	0.007269168855887729	0.0058514085304788325	0.005624296722127613	0.005563146806051041	0.0057983109113423975	0.005960520421576649	0.006118770948088509	0.005698877459111627	0.0072708269915759405	0.0058883540341764014	0.005592562369135526	0.005868784658857679	0.005813349351043179	0.0058708143624952155	0.0061025976595066676	0.006415676584075326	0.00610825184998395	0.005724294055804516	0.0069167723588647	0.006358692391756375	0.006145515442381187	0.006241093172871984	0.007198512616829584	0.005805167315446523	0.005551973460617581	0.005452615396093152	0.005502334755208198	0.006325949027166215	0.005667471871924101	0.009659938711325887	0.005860654284075513	0.007668147170088024	0.005966848746168198	0.006891189355542026	0.006226311934297766	0.006097380340004886	0.006199395329285724	0.0069920704708907495	0.005459365369935145	0.007058531807104193	0.006553080291132849	0.005514879458337854	0.005226035131695925	0.006675112183580751	0.005699638075375448	0.005406960337551295	0.006343947022474699	0.00545391034347755	0.005522198945984748	0.005840475891016132	0.007868464118299506	0.007363459124079051	0.007278374473072012	0.005725929296831113	0.007165169886044943	0.006518803208948514	0.006070182319102888	0.00574550815599841	0.007613280302185513	0.005329246820133075	0.005683178348926479	0.006028352871861237	0.005641272929093983	0.007149707782067559	0.005087190363210334	0.007328357785797542	0.005952445117046731	0.006055260878860409	0.008402745109366524	0.005322961907480829	0.00640825897096889	0.00569588243454981	0.005545718769553423	0.005044754469756108	0.006178835989468315	0.006394218637816216	0.00623424618078155	0.006134563685435577	0.005905195393901044	0.006009180027811775	0.009656402125839956	0.008208441179115948	0.0	0.0033362232540042613	0.005440072348949152	0.004936587257818222	0.00548026649787432	0.0055765304255353575	0.005746186503902382	0.006750960083163	0.006069362943687828	0.006474137677477935	0.006983424916580135	0.006287905097297001	0.007102626378010506	0.006320018567744049	0.008096320754360639	0.0069267764569784975	0.007847688739958466	0.005737567488018785	0.006342686347360151	0.008011942576839482	0.00616637951928028	0.006292387662775698	0.007062079499342035	0.006515730193875101	0.00604155844493893	0.006640724231867384	0.005655824549133906	0.005649219945384679	0.006329999136899584
unclassified-seq_SRR5221730	0.007544306591098313	0.0060782960259376925	0.005865285994160401	0.005792084729636075	0.00584225526761687	0.0060421804948036836	0.006260777050063494	0.00590177718956732	0.007312511247402701	0.006059784029838201	0.00600462615086406	0.006099142446185459	0.0059865298929448535	0.006140450443788946	0.006226329461866371	0.006448981716462181	0.006234251149989163	0.005886750941186617	0.007027093816105067	0.006560733730804095	0.006359240835632295	0.006475216667873251	0.007397980861820774	0.006037615189768735	0.005591200422934481	0.005686304657586934	0.005833613059365457	0.006643209004420705	0.005990695747642474	0.009770564745979902	0.006033330244940932	0.007813593680233169	0.006139727261895011	0.007014714876267727	0.006326323987144922	0.006297419895895224	0.006267239775490995	0.007019339388342868	0.00578447826005984	0.007305978008031784	0.0068885376982324885	0.005731555298006196	0.005552183868742867	0.0069341057503416684	0.005912084712149082	0.005753952246883043	0.006801171464286626	0.005711746487425861	0.00576016572045197	0.006138075690101161	0.00804285021226535	0.007365168389076971	0.007357807597837065	0.0059410260091142435	0.007339176075037586	0.006735410671817858	0.0063167800896828784	0.006028462670945479	0.007676497281714429	0.005601947721375375	0.005967937809447595	0.0060393980033968606	0.005601271576690261	0.007154757594787787	0.005259465599857986	0.007398635216550753	0.006319511543652515	0.006148921826748538	0.008531144906536618	0.005698250687356371	0.0065574640247050104	0.005844826101718517	0.0056852787121896555	0.005337304346956578	0.006440734705715133	0.006562618393647501	0.006401400605907875	0.006331371986542272	0.006196797424989123	0.006215045656076389	0.009777230091150757	0.008345792129551022	0.0033327683595809087	0.0	0.005523239231213947	0.005375973309380649	0.005660235680063579	0.0056000402036084414	0.005933300803385838	0.006769461254243921	0.00635506788563224	0.006596163639080487	0.007031682630417285	0.006407465526538333	0.007168133979560276	0.006549263154758581	0.00813111096748777	0.007072108297354232	0.007919497237240876	0.0059472232924471504	0.006381654198045561	0.00808582676004052	0.00650225335252047	0.006399985622341302	0.007353108362059518	0.006769154513954876	0.006239598966437139	0.006852755682773109	0.0058147232340083396	0.0058501897936979776	0.006505651671086056
unclassified-seq_SRR5221731	0.009143338167098938	0.008147658481274543	0.008077516264018618	0.007908271915951224	0.00785180593120725	0.008190369678148814	0.008180347655219833	0.008103965611494554	0.008960777145166098	0.008191751515346265	0.008124354133198921	0.008006658209663564	0.00804764188270876	0.008022458735726613	0.008253161607877252	0.00833860587831747	0.008054651981402759	0.007989618727840615	0.008788871277741726	0.00826144321493686	0.00836217850009524	0.008396376450794723	0.008999196956034572	0.008216218459465683	0.007819106215704212	0.007790116887951684	0.007909575590778775	0.008388599836154488	0.007953332688076433	0.010939063288780543	0.008093992250836115	0.009262578469441993	0.008140708973155301	0.008816935636856284	0.008259020472749153	0.008208495393865341	0.0082387489532451	0.009010952769785559	0.007870582931176514	0.008985694744386975	0.008498804345646429	0.007766017687914033	0.007534857283676473	0.008687013116922108	0.007748514824585351	0.007749476853936832	0.008202889458172562	0.007780234123622378	0.007843090823966913	0.008200189599772591	0.00937517385741771	0.009020481173151544	0.009128167655504059	0.008105455625403409	0.00895961010100105	0.00851513587244825	0.008160948403259767	0.008258287934377809	0.008968974714194259	0.007468813244946412	0.007611997983252255	0.007929859197498217	0.007857847107289997	0.00873460075404667	0.007056694816578597	0.008613624525239765	0.00806843072375119	0.008299433372085043	0.009794471844172023	0.007559947917542964	0.008244638671495039	0.007899935924954594	0.007612574414112805	0.007451495609773395	0.00768486563250693	0.008380632508947088	0.008156147189282542	0.008069654102438048	0.008281704286681565	0.008234107693085094	0.011012076087973596	0.009915973260355131	0.005420765459522095	0.005509309029855764	0.0	0.007480247210277621	0.007658060550972622	0.007833636965946232	0.008037052941352534	0.008655447087548885	0.008084825876353273	0.008496224593875239	0.008788799160664877	0.00836315819942154	0.008959212700956357	0.008296763048437286	0.00951249156510218	0.008826941687996612	0.009137817334137523	0.007972472528201465	0.00813993647121459	0.009552580245209608	0.00841083149759634	0.008351153825105737	0.008936158120317238	0.008230747201439811	0.007938358415207193	0.008447705572218097	0.007890933233936215	0.007968816855070641	0.008386288327652968
unclassified-seq_SRR5221732	0.0074133802688725065	0.00607443397181817	0.0058770898038257805	0.005790151559271084	0.006060305026671835	0.006107926908384993	0.006381088930559096	0.005814972797409632	0.007428751959968117	0.006277966672658171	0.006050020121008809	0.006076137993574547	0.005974249306660919	0.005965557971241421	0.006332976238257388	0.006670954118798814	0.006322323678689204	0.005920542886237275	0.006992764772246419	0.00656820652928344	0.006390299588328153	0.006464405789929935	0.007241953508586476	0.006025285091570941	0.0057956421550929725	0.005842517405108895	0.005879973434381477	0.006622926121044229	0.0060012744896127184	0.009710090290931896	0.006013972934903015	0.007895653689047722	0.006049263332758738	0.006933689526610387	0.006225509903758273	0.006492424849494529	0.006383925684133415	0.007238058709982869	0.0059735146579126645	0.007500739559084663	0.007173908388370842	0.006084774466980649	0.005702448238512495	0.006977857434476929	0.00617499858537772	0.00607173928182033	0.0069072672888368155	0.0060578141681869	0.00602392189030152	0.006268552869099177	0.008033257025229078	0.007647199171617806	0.0074070988695657805	0.005936271817865665	0.00737926063160958	0.006735970139667206	0.006332709496590902	0.005709274452454647	0.007785548855530722	0.0061849894721637995	0.006708497319734815	0.006488909631216038	0.006231916219253174	0.008079775212866605	0.0060860341006370566	0.008362213965576714	0.006322311628435801	0.0063357635875576105	0.008577396154328398	0.006002413016345956	0.0069907191027959075	0.006301824840356273	0.006407484908312913	0.006198675165303597	0.006944246308476557	0.006659273478246643	0.006613655831972541	0.00648298407992652	0.006273065292056145	0.006415774149611375	0.01001220427715637	0.008545401199567211	0.0049408792755366695	0.005386161010279524	0.007513079892144941	0.0	0.0034174468378317304	0.003653435515337717	0.005995260620247131	0.007027252947895345	0.006368743697156192	0.006169843321896273	0.006840248934427798	0.0064284537119104965	0.006980896032092055	0.00630969439649941	0.008234363086278127	0.007175118599957301	0.00805949641009909	0.005927047085888163	0.006583207364653838	0.008210638749489563	0.006415694080749261	0.006457516379007956	0.0072508037415871685	0.0067228073512332984	0.006110577431296258	0.006974463222482946	0.005913460437313757	0.005890972310773838	0.00648774168716655
unclassified-seq_SRR5221733	0.007681433178916811	0.006443331150435911	0.006173874483893708	0.006166360162101802	0.006360235251840274	0.0064722029287923736	0.006529922977421973	0.006234996035701553	0.007717099401035478	0.006549856431093043	0.006363332124598146	0.006413492458891889	0.00620467412102885	0.006328551495182537	0.006523055077203254	0.006907806700156943	0.006530349322768529	0.006121833691053231	0.007226025249429575	0.006752376375157593	0.006770223632851319	0.00687122401627502	0.007604876014580962	0.006366267926112237	0.006123252023778482	0.006191841342484862	0.006320282352177318	0.006966723144639979	0.00629549276877249	0.00979958689084185	0.006386778119488969	0.008015945579642548	0.006436260076658756	0.0073324857532858076	0.006651074951841843	0.006691726738891829	0.0066565706949506245	0.007519835291004256	0.006344975189242433	0.007673561818038872	0.007298660960677338	0.006469724160589744	0.006090757906368053	0.007277780926271329	0.006429568781128212	0.00627468281950713	0.00711771055656351	0.006376963348919651	0.0063271269495831185	0.006689492466997511	0.008149200157199358	0.0077976881964535345	0.007653052027099575	0.006383974999448334	0.0077220713369032514	0.007151350884156474	0.006654371474057462	0.006163245838188061	0.008058291064594027	0.006466218100350035	0.006860695896886197	0.006856118638357572	0.006552981899474124	0.008332193847070516	0.006489691928652004	0.00849884205120429	0.006561338988365734	0.0066547674806512165	0.00873644098545838	0.006380998492619196	0.0073878086969343705	0.0066183352487630305	0.006734784780018661	0.006487998641306532	0.00723963163045805	0.006998582366684128	0.006942995187142639	0.006838187213412617	0.006623132848532239	0.006672040451116922	0.010090088782403502	0.00878729490858371	0.005490910231986968	0.00567704211807185	0.007699906358504175	0.0034211433601305033	0.0	0.003907060000592301	0.006427390587037292	0.007362143342610752	0.006696746705833922	0.006321899133361384	0.007157471740887654	0.0066317782788550515	0.007202740662928367	0.00650242737138348	0.008391737545666205	0.007348382858413296	0.008274839454901964	0.006240194044658665	0.006795184072032289	0.008408046760922099	0.006634162088233624	0.006727727889651422	0.007490408494492052	0.006942231198316084	0.006507712461430231	0.007282093774969842	0.006272367658216651	0.006187550008538637	0.00687469048685392
unclassified-seq_SRR5221734	0.007732112775921061	0.006524809631615239	0.006274807095036404	0.006248957700198691	0.006453736982946434	0.006540935459502145	0.006716351122509239	0.006375700492853157	0.007789751144820349	0.006521342812420169	0.006431219832172558	0.0065704839689045705	0.006356299642612344	0.0064938578632483595	0.006733266853889285	0.0070074763468387855	0.006675051988936476	0.0063444675719343206	0.007426282878196941	0.006930114485334287	0.006816898926162281	0.0069258164667034185	0.00758101372939563	0.0064529144872440694	0.006206353755477781	0.006172274012216002	0.006304717433451705	0.007010171491433382	0.006484693658199637	0.010044941100385296	0.006544945561948588	0.008269318314996516	0.006582183295421861	0.007341768875959684	0.006621435000402214	0.006855148760567564	0.006718365719782208	0.007658329108048022	0.006459002143717897	0.007833396058536413	0.00738337688120996	0.006397610290806188	0.006135432270008616	0.0072420406688174415	0.006488529572024913	0.00640394489024614	0.007155863788603014	0.006422898600741727	0.006375883164172886	0.006743094556977013	0.008186149822395102	0.007869526827183216	0.007594458540565351	0.006490705276818525	0.007813708030566871	0.007183705102510161	0.006673646442521624	0.006230173938779473	0.00804211733050643	0.006505851981248486	0.006998591578582576	0.00697625549016229	0.006691446850164312	0.00837144667863449	0.006484897046098093	0.008490107759290497	0.006520423753241694	0.006729085089668725	0.008788904454209052	0.0064835792052046134	0.007501901017547783	0.0067548898224998166	0.0067846128182458025	0.006530239504969776	0.007220270616239101	0.007123544667051484	0.007024424302119004	0.006844893918377251	0.006598078903568467	0.006702801940276835	0.010021155429655924	0.008686117649372018	0.005579521884599026	0.005608786395561967	0.007865366635124982	0.0036522190352106087	0.003901548054898992	0.0	0.0064831587579536375	0.0073278081753119706	0.006824260122252247	0.006500460117223797	0.007043874726853356	0.006550129726386065	0.007101030197571731	0.006358000124832191	0.008403394288662587	0.007403180626283039	0.008159406917109759	0.006390161818624552	0.006932115575300101	0.008451220661176317	0.006776067397495536	0.006932486528898643	0.007609867265272298	0.006933771964974177	0.00649237744261579	0.007216827039216802	0.00639439710289013	0.00624857925644416	0.006812631386183034
unclassified-seq_SRR5221735	0.007590100298187349	0.006119608463810098	0.005974896740775139	0.005926367096407294	0.006114401108847828	0.006078472961096674	0.006230180863085907	0.00579342576298157	0.007545874547428487	0.006246029438181947	0.005814042543736391	0.00614950123234704	0.005927556914040073	0.005983973671383897	0.006256160552777296	0.006483576195054678	0.006325660770599251	0.005781754690132793	0.007053651925282409	0.0065248102674810935	0.00644295886974509	0.006513291531162281	0.007509508310584987	0.006193905210692445	0.005907708514369669	0.0059096939343638855	0.005865213716700288	0.006667999208544892	0.005981787869885493	0.009845884165828647	0.005967773261939542	0.007940054182972948	0.00644184485042643	0.007225415982626834	0.006591547507861689	0.00626580423567152	0.006303047598941935	0.0070752486901501785	0.006133178478873492	0.007710075102399675	0.0071107182320901095	0.006251726454996694	0.006116604811841117	0.007353167733001131	0.006190297847727312	0.006063317747964495	0.006987695183779416	0.005942076947955624	0.005898880988211094	0.006324778975851346	0.008207266930679122	0.007548698770827004	0.00768010163954036	0.005887406156029065	0.007380662623312945	0.006698491679058843	0.006366462356476372	0.006025288900691167	0.008021667822551702	0.006117398725162187	0.0066133249260551035	0.006390692946056651	0.006166015140173951	0.008112700956703502	0.005962657284655297	0.008242368590406937	0.006474845034175378	0.006238439544727667	0.008842346471138587	0.0057259253313646325	0.006994400273163037	0.006183551947183363	0.006303476375158704	0.006025228663972579	0.00699221439729843	0.006229203653020065	0.006252746650410676	0.006062061288200393	0.00535882793722323	0.005398969490040973	0.00946686657296644	0.007607716795007427	0.005766608329601482	0.0059604978490380815	0.008093956340086516	0.00601133162856107	0.006437701751305167	0.006502656643312654	0.0	0.004028682833938872	0.0037632422687978056	0.006091451663915452	0.0067967843425918014	0.005924050105866591	0.006514651702453906	0.00604385201726298	0.008150802880435319	0.0067278925355777905	0.007706119118770406	0.005364362888730128	0.00583557943702502	0.007621221931171926	0.00624951368030477	0.006112868057534415	0.007127232261964482	0.006941615257698794	0.0064064711323995535	0.007081585614035568	0.005232703664823135	0.005446887799606104	0.005891817830708513
unclassified-seq_SRR5221736	0.008242008845056398	0.006974567912380574	0.006906855522017643	0.006806669812018061	0.006962563641073886	0.007008955266149162	0.007067223237532521	0.006802545765669548	0.008197707090440522	0.00715727059879933	0.006910771817311194	0.007100928432668238	0.00686809455362593	0.006959374201221999	0.007115419768394835	0.007364395941963347	0.007156015487578935	0.006799505834048934	0.007863852627887528	0.0074133982162579905	0.007216608281348275	0.007311416116627188	0.008138934720014607	0.0070578055214332	0.0066458988141365445	0.006741348059829149	0.00670783877975852	0.007377929842808912	0.006866744882114662	0.010211821341521573	0.006872394512143639	0.008494111228223763	0.0073262750980253805	0.008026022428161554	0.00742056501708962	0.007215494733968737	0.007202524088621556	0.008013108829275802	0.0070362240627355665	0.008380815553017763	0.007904867899709669	0.00713956672607589	0.006957976244332427	0.00818886511271145	0.007126714717786797	0.007043416843513248	0.007733542924515287	0.006796682574749217	0.006807931390946715	0.0071563899754369656	0.008789126374703086	0.008238220003467087	0.008283357837309937	0.006760701527162102	0.008046997596448432	0.0073421162827032845	0.007132397508169893	0.006853940393933431	0.008525588776335255	0.007018079689633912	0.007479413050619967	0.007155920258380511	0.006939354584088534	0.008671367571937672	0.006702987654380448	0.008904887769249244	0.007316050823897316	0.00715221898780398	0.009342829985694226	0.006534086118731603	0.007594671229269803	0.006955062937220382	0.007106246141704747	0.0069617078496189136	0.007578886822985062	0.007062640955839585	0.007043449940787023	0.006915417826610679	0.006061459420654341	0.00609412887900367	0.009380982788984034	0.007643827648168581	0.006756655564006777	0.0067820813655981756	0.00869306127989332	0.007027115696179474	0.007354155558321675	0.007330071289173746	0.004017762157836275	0.0	0.004991576405577328	0.007099624263308156	0.0073128190538253824	0.006871699809663849	0.007425879309972082	0.006745186146995797	0.00866037313263428	0.007602988036745402	0.00834511601935084	0.006446469322090611	0.006621428125148753	0.008432409184953431	0.0071277180846646615	0.007158256571664124	0.007904327413759071	0.007646055485312199	0.007285153731525372	0.007827049936308469	0.006320195582377926	0.006232138984006076	0.006833513499238899
unclassified-seq_SRR5221737	0.007707897056514345	0.006365232831035879	0.006150121619651175	0.0061461274739446565	0.006297626937754092	0.0063966045745925135	0.006661822565131259	0.006225797903157436	0.007730016490678906	0.0064415752177348524	0.006315947855814059	0.006387615463193981	0.006386610277169626	0.006415785868567495	0.006519830408687293	0.006785285849513543	0.0064216138179756166	0.006321540565382584	0.007405093918177097	0.0067807533226688305	0.006520895178685842	0.00657419153973176	0.007493232096315325	0.006453797694761436	0.006014577963053274	0.006064650420579438	0.0062596061728181366	0.00683152881437656	0.006211053737297843	0.009816879462158309	0.006288128057056029	0.007881920023122845	0.006588078995385075	0.007422376474798503	0.006462362804789105	0.006458430431319497	0.0065726926709377	0.007374713938564895	0.006306031643991229	0.007790691593133815	0.00722413306259386	0.006520080941280471	0.0061217642378647835	0.007472013974195699	0.006324571334025321	0.006133357071763011	0.007041800632940851	0.006394583563082744	0.006188413286704439	0.006668662436013233	0.008282816303746785	0.007720830989496971	0.0077786020603807585	0.005996316279320357	0.007484874903513738	0.006877210007380666	0.006456818042435731	0.0063788040526251265	0.007859860282632171	0.006315538705763751	0.006757794843993516	0.00654678565182996	0.006433632688798016	0.00811463576848261	0.006143173564443427	0.008192548974715748	0.006610705541808097	0.006506395766180446	0.008848598617738986	0.005975023527467018	0.007186832549187408	0.006408455067338256	0.006518094919085523	0.006270404718014621	0.006857963570373498	0.006545456424969995	0.006282080093482794	0.006343005188162081	0.005356156886081926	0.005898958492178559	0.009362255682617752	0.007862211851380354	0.006078034479010283	0.00637064396166258	0.008124780610221474	0.006372323230357987	0.006693352942508143	0.006830335824813829	0.0037552403575838193	0.004994494143852919	0.0	0.006500514249994889	0.00672570633215591	0.006413596140107449	0.006876052421871441	0.0062383121171504154	0.008032024478158319	0.0068449319302433306	0.007407433795455232	0.005742148401479938	0.006131245940019984	0.007787249065102388	0.006347126317356281	0.006427209230581515	0.006951839402235716	0.006976088399337499	0.0065510267726788494	0.007127497228897019	0.0058565665572914965	0.005685437085886803	0.006090751741496271
unclassified-seq_SRR5221738	0.007892432999346596	0.006705999090521231	0.00657763586823179	0.006385708584123066	0.006671124785755104	0.006488027106619862	0.006758598981045302	0.006334266127669998	0.007929788124743514	0.006783562850742295	0.00660358589231007	0.0065728414460304	0.006469463765141188	0.006624354629600529	0.00671503589569964	0.006977610357914414	0.006771665971679531	0.006282758668560645	0.007413210388963171	0.0069350674646775565	0.007013195152114615	0.006964119484735511	0.0078519905721047	0.006665022324256396	0.00637458563284348	0.006470304983743492	0.006409170848401955	0.007146234136530518	0.006617478092254119	0.010023921421238546	0.00654390233194617	0.00831312742892082	0.006788346225604342	0.0076302472524327584	0.006855184095648381	0.006967751408669985	0.006753677676679069	0.007825956863915467	0.006541354698985523	0.008007761090602661	0.007452345335506204	0.006724564125834091	0.0065588934916286	0.007736127177911618	0.006648038598562642	0.00657524923568002	0.007352289618700381	0.00664486699610332	0.006666053029586463	0.006964944241502475	0.008528620480008966	0.007864815195889592	0.007961445321063987	0.006487969668435453	0.00787148410818785	0.007369713851479295	0.007031291880331806	0.0065650004230798946	0.008413787626758177	0.006685151405061127	0.007166886967989829	0.006945581544090156	0.006761057648614182	0.008633334083188976	0.006618944663455974	0.008654312061776191	0.00695660674748993	0.007070343840390134	0.009205191620076063	0.006550751784240783	0.007585595105454047	0.006836642226169096	0.00683724030923992	0.0066141614853281435	0.007393642130223733	0.007212064102243091	0.007050098773118882	0.00691221770154134	0.005636393886048877	0.00567047969355905	0.00909670267302357	0.00781610256731172	0.006475832520710542	0.006604620110088419	0.008528210390208889	0.006166126311082131	0.0063113363450787476	0.006498688401331805	0.006071500068764703	0.007095500151684976	0.006492954480757939	0.0	0.004964351004821949	0.005356256716965297	0.006458290616624102	0.00562073468130714	0.008627520527524555	0.007501175577852103	0.008288695133390655	0.006248185500435726	0.006747882722710499	0.008515185965745317	0.006732817530635822	0.0067038836770263255	0.007484504594013505	0.007384401397250703	0.0069329668727452195	0.00752137726888923	0.006451795511409009	0.006502487614504209	0.006939862620737485
unclassified-seq_SRR5221740	0.00835639775910678	0.007159798885395807	0.006974895131841109	0.006871344567165149	0.007103601315026278	0.006893214182666349	0.007208431960038229	0.006994991947036015	0.008292272516277586	0.007107704173846693	0.007162460059054515	0.007123215478377798	0.006991177632071804	0.007134469496220186	0.007153326358770492	0.007385457734874352	0.007194738924596908	0.006863594819645108	0.007930718503067992	0.007491652818239164	0.007389064874498013	0.007409728905314952	0.008140861538883918	0.0069709801608373485	0.0068601692374107275	0.006838372361114775	0.00699523274841165	0.007594999046022585	0.0070863967009483515	0.010341834119287602	0.007088120549253018	0.008601094285854139	0.0072807767809956	0.008113642513427593	0.007371253348374111	0.007343324497520091	0.007362070525239035	0.00815586387973625	0.006961432071825292	0.00831401242287109	0.007875161257204211	0.0072528626989717526	0.007023147372944934	0.0081823535034805	0.007266908309983646	0.007096729442654821	0.007871807921325802	0.0072255944042745575	0.00709050398835292	0.0075476003067064664	0.008638341431746716	0.00824763326125198	0.008268125099693864	0.006930626998073994	0.008234321925798002	0.007839712171904049	0.007316950606152388	0.00708893126721935	0.008650003891018975	0.007173796518237609	0.007647039333165839	0.007471940918231362	0.007332304873577984	0.008856241763311224	0.006986453372066489	0.009066486725768475	0.007439205538196131	0.007501013198078451	0.009345615979262175	0.007068301888077812	0.007981975266591439	0.007228942662038505	0.0073629672353953245	0.007166549657097788	0.007761829781433992	0.00759592588907554	0.0076007116625702	0.007370588729391814	0.006178468715112208	0.006066984770075305	0.009424694425919937	0.007912312375799441	0.006982228214657652	0.007037635086825838	0.00881803398610593	0.00683317902638771	0.007142454442139095	0.007038913456495535	0.006771628597356965	0.007305416312973332	0.00671498048051572	0.0049621857184752585	0.0	0.005985093296510678	0.006767936385424018	0.0055894277197846365	0.008751300429387043	0.007858005292051717	0.008443662428267516	0.00674671273555661	0.007253580245457242	0.008701053243998615	0.007261419399128704	0.007294911255458706	0.007925387170880926	0.007716740878771859	0.007300949957205739	0.007846488077219091	0.006989782196778147	0.006926046755124958	0.0072921075888749375
unclassified-seq_SRR5221741	0.007901727814314159	0.0066153791807972585	0.0063282858014101955	0.006289088070615153	0.006607049554684453	0.006465959849802396	0.006710629411811072	0.00632505895200069	0.007808564267034268	0.006565267799852473	0.006306785331931758	0.006552886642784118	0.006532527691878093	0.006609481408895146	0.006607437172580037	0.006966714366429887	0.006721024663059293	0.0063607597345565125	0.007350275598828099	0.007009919278773715	0.006834704770194908	0.006855162139403539	0.007660946599078652	0.006621415895208215	0.006293605487728608	0.006238042232158516	0.006332222415246878	0.007143910534044519	0.006455797710447101	0.010097102538617156	0.006518414599917647	0.008280240223079143	0.006796492170258074	0.007494756422775653	0.006947108187206038	0.006895153448684485	0.006691804561199998	0.00760358251610888	0.0064781841956437535	0.007929171959065872	0.007408224511397763	0.006636306490974618	0.006458156478449712	0.007740013832986663	0.006575337679701818	0.0064858803111368	0.007376006695163524	0.006456201168750898	0.006436785193776712	0.00684106367771351	0.008424354680908632	0.007832433911472822	0.008019187214563978	0.006498596772174118	0.007867832786006619	0.007309262134619605	0.00685691499160107	0.00640327037727655	0.008307838794328802	0.006755011472433219	0.007214421677630559	0.006962473873018654	0.006641483036337414	0.008509437634602181	0.006531722575641378	0.008674783058037462	0.006887461448687254	0.006899543018086914	0.009122168316206334	0.006560478560957034	0.007642383505713499	0.006793461797337784	0.006785337242673857	0.006596191439315245	0.007323485240044052	0.006818107758351031	0.006717194864922701	0.006692664895454391	0.005403525884453737	0.00563488716384218	0.009162142205089747	0.007853874900796762	0.006281891799433901	0.006407875693804741	0.008384486763795544	0.0064167601389345805	0.006612643052171549	0.006540376056960655	0.005897397157654133	0.006859356343674623	0.0063983283202699165	0.005349704881481748	0.005980391189024871	0.0	0.0047904225826742525	0.003959751151668781	0.008458590555251238	0.007375198778603829	0.00811706945006171	0.0063949431388573875	0.00684629899108171	0.008488974701983867	0.006778838511141379	0.006748958723443645	0.007583073389640017	0.007338003018088567	0.006899258071649564	0.007492445046002979	0.006330509429023476	0.006364144990875742	0.006968389235526828
