sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221740	0.0052876550107614495	0.005590928942297624	0.006146558616844544	0.005547838479196265	0.005302546537034769	0.005482644158865124	0.0052022051795239665	0.006127352162820898	0.00493085676360927	0.005466236954955739	0.00625899657426876	0.005647061629120764	0.005813576909071472	0.005539761998708648	0.005303873383416868	0.005274275113325122	0.005565245174915301	0.005720390564053157	0.005301770321321064	0.005495012595111426	0.005702272531191155	0.005713686801287143	0.005515623864618013	0.005819805631406716	0.005497972914347282	0.005453436387993338	0.005538262247121728	0.005152227606029736	0.005766344979076354	0.006428930783961784	0.005984728534800032	0.005597399801917424	0.005622273484677254	0.00557635335194151	0.006153831794485698	0.0053982683988430535	0.005582634831093336	0.0054247203985507975	0.005828777036697375	0.00562780109231964	0.005523456531176141	0.005843634069607306	0.005877623671804333	0.0057455235212038325	0.005942713364029073	0.00625513657486354	0.00559631643884273	0.005900282698068193	0.0058790743341670115	0.0061800994989158475	0.005348087749200592	0.005340845178949394	0.005189151087492183	0.005849809985634891	0.005257658729458714	0.005797538812918113	0.0056616193743247445	0.006101768229219706	0.0055431440998524595	0.0053531625813946215	0.00570628783400251	0.005509805319542038	0.0056576912136833135	0.005658923547381511	0.005668976068473164	0.0060193648690169965	0.005594356179122184	0.006515421971756252	0.005609259153166124	0.00577054024538648	0.0054278353662412515	0.005874122130905213	0.005709116003225545	0.005798803926689633	0.005574081194548497	0.00535097102565163	0.005243595010050561	0.005319216170158958	0.005211344411253482	0.004723525104046833	0.005429792829878544	0.00474664705464245	0.005546652768414595	0.005290743380262586	0.005521977289307811	0.005352340251526311	0.005324532624771505	0.0051313511852615346	0.005744330011011711	0.004811133261573786	0.0052108747899733965	0.003044065782268457	0.0	0.00396292808566634	0.004282877220272985	0.003725522651170654	0.0053603500759534795	0.005298109763432035	0.005586278127852284	0.0053846989587430505	0.005112849160776589	0.0052580491110602035	0.005378750443114311	0.005366262572257252	0.005440152089150829	0.005452232504108978	0.005476483793761977	0.005748585868025069	0.005640858356731893	0.005602685612507652	0.005158230644435324
unclassified-seq_SRR5221741	0.005201073669007128	0.00506754288307143	0.00559052040100072	0.005116486120115726	0.004970834188402828	0.005181014752009827	0.00491680544054629	0.005251108159583628	0.005067557722834404	0.005214111296652724	0.005368985121774861	0.00526161150890192	0.005467389693494917	0.005351413977457642	0.004862426806233944	0.005008173196356269	0.005046956210654985	0.005315889626062442	0.005112689823947192	0.0053875353646242186	0.005511144213683261	0.005411190006268218	0.0055326069067055395	0.005446712414611143	0.00516265358888901	0.005042724184071479	0.005175282260190817	0.005190341004779331	0.005376715908711249	0.006948765975288929	0.005685420394908602	0.005727647241714928	0.005344605866051122	0.00545900411511413	0.005917829906560534	0.005395542200322234	0.004989339279750427	0.005242819547494837	0.00545765105446272	0.0056981037537686685	0.005500734223874981	0.0054958643734198676	0.005241261513472706	0.005766193126647834	0.005274076571579078	0.005607333504344392	0.005429333702957395	0.004992001683735037	0.005347800525289825	0.005446704685376669	0.0056760573533645164	0.005656793518674652	0.00557652384037266	0.005434573602635551	0.005257681422241145	0.005475994660700145	0.005374318031008629	0.005535215623169609	0.005706456101666757	0.005116501470577184	0.005466561799731484	0.005559353593075911	0.005152407894480016	0.005757559414939828	0.005118751897992713	0.005977336773989483	0.005439722797244362	0.0059332136026069016	0.006090931928288579	0.005441420831647892	0.005333034545755844	0.005473953242709162	0.00532100941007585	0.00521192368106882	0.005367195171456451	0.004932702395835764	0.004642602679942764	0.004932518206003711	0.004561223170187256	0.004403683148939019	0.005913207212724703	0.005419978034981843	0.004969337334441715	0.004922345870064682	0.005432784130743551	0.005017974229897804	0.004773451944697138	0.00485165644201957	0.004949301678941365	0.004836381024816094	0.005165431908687013	0.0036088177752804373	0.00396292808566634	0.0	0.0026130880946391155	0.0021190708554673643	0.005615039716109438	0.005368881299436912	0.005530070037432444	0.005165735933818527	0.00511185092823685	0.005535237089401734	0.005235167628687698	0.004953171126433564	0.0052311143860829246	0.005224195138942123	0.0054016615362977305	0.0055458802234812365	0.005050441567943209	0.005376111742330991	0.00520624494366706
unclassified-seq_SRR5221742	0.005248418540762412	0.005645930885007755	0.006014986443713788	0.005635771809996748	0.00499379792053789	0.005751352247132635	0.005279546876886476	0.006125078272678941	0.00488434100211621	0.005634529472942962	0.006011647284932531	0.005507408306481887	0.0058155612021224545	0.005617613244735198	0.00558123143230016	0.00535092140113691	0.005655901929913165	0.0057653559676814625	0.005081174679257949	0.005322947332287664	0.005781337908550954	0.005436451516426244	0.005220900865521072	0.005689990889293339	0.005702047528796883	0.00529678038548953	0.005742035617415597	0.004920372979497989	0.006073117431007913	0.006180474013210313	0.006113583442505899	0.005505620189944382	0.00545651546271686	0.005270707715191669	0.006377573452509222	0.005526293861036424	0.005343500478311558	0.005184931805451765	0.005957158185922684	0.0052164490217794235	0.005391159485599095	0.005923007715393669	0.00614819509687603	0.005728270917455869	0.005897621535775777	0.006184066023522283	0.0054761217696703834	0.005475303001370779	0.005811235857776986	0.005749111398437923	0.00548168233791102	0.005472004181836021	0.005398329257990886	0.006007418838316347	0.005276454975052025	0.005519805886581297	0.005818458289873263	0.006123835743647832	0.005710672545059081	0.005106336382766252	0.0057562001985306255	0.00575016481829016	0.00538415324946262	0.0055452850180459645	0.005581442051593055	0.006122532214135057	0.0055769714145921245	0.006454784886547271	0.005560671965890274	0.005816152588317025	0.005481771632358523	0.006109712433857384	0.0056279301599777565	0.006006476497204649	0.005609867081089126	0.005023764495967864	0.00461388986767064	0.0051398606355219645	0.005437169214117299	0.005017917233047564	0.004942253411480579	0.0050650653332103834	0.005849563639894861	0.00532591959847073	0.005348901659965266	0.005238118619450116	0.00531427781042404	0.004872540438696116	0.005403975133593586	0.004815425292655107	0.005301813737809802	0.004174581903532371	0.004282877220272985	0.0026130880946391155	0.0	0.002788391956619063	0.0053616527358993915	0.005291085426357478	0.0055520238696241675	0.005721808363488234	0.005064236394307753	0.0051580965003271695	0.005416350463168351	0.005067345883612906	0.005183860867301271	0.005606542939144865	0.005806098363486223	0.0058331471541444024	0.005567895704120196	0.005992763143839008	0.005361986646536865
unclassified-seq_SRR5221743	0.005315117957100712	0.005223051541132118	0.005516766053311861	0.005452971647637805	0.004950881311789557	0.005355663776106523	0.004649163801144773	0.005396949008475649	0.005173837671619719	0.005313001425737096	0.005385653831060044	0.005585494839609573	0.005377655606566112	0.0053775225828153195	0.00504728232058016	0.005277769125749621	0.0049867149172453384	0.005377282338914324	0.005313870705590862	0.005211091948125635	0.00551332905841051	0.005294276318759561	0.005380118199587058	0.005501939977244574	0.005161162270173603	0.004912693899783771	0.005082343579524196	0.005112005149141341	0.005278705987152299	0.006883945827512172	0.005788538881970173	0.005823957010641645	0.00565423694093381	0.005448529648534484	0.005712475847642673	0.005297950625683945	0.005349298034935113	0.005423543620071802	0.005801370248749382	0.005909260356312451	0.005433521831421428	0.005575062599695424	0.00522875785671284	0.005751775774545442	0.005495278012840443	0.00561170249200893	0.005376118744927605	0.005204543041854692	0.005327121056901474	0.00545074703778714	0.005658210703618605	0.005533176887724034	0.005338029456210425	0.005343566123609866	0.005459633251863494	0.0056719838284406965	0.005231293633713552	0.005474654674295754	0.00561827220090938	0.004928041258550064	0.005172271390131766	0.0054865389253920815	0.005370398680657917	0.005794714179276905	0.00499112022461623	0.005892171935297563	0.005468959349260061	0.005830912684649858	0.006110752646599771	0.005063984550858103	0.005437990041347485	0.005310025216236025	0.005192841979561602	0.005215311117341415	0.005298244494021831	0.004989828586967837	0.0047686635801154065	0.004703362614419726	0.0046747360140221295	0.004541798139029551	0.005921933491474407	0.005423980655513305	0.005108879385846921	0.0050985798364010515	0.005528343995123253	0.005050733440830957	0.004862983968450196	0.004744359140313237	0.004920847214780255	0.004740717864704425	0.004837526487792565	0.003918802883030037	0.003725522651170654	0.0021190708554673643	0.002788391956619063	0.0	0.005472935556776748	0.005167699438898388	0.005222886908632374	0.005158663628804128	0.005088023256775487	0.005317129307617852	0.0051773488396815726	0.004867564024702342	0.005132900616175551	0.005320874567337763	0.005216313025393493	0.005426730515781131	0.005161563393844437	0.005293135426492013	0.005078976485490716
unclassified-seq_SRR5221744	0.0051671372196751	0.0058484390497821614	0.00674573833381642	0.006065249201435918	0.005399521048166767	0.00608910546374819	0.00543099800705904	0.007012851877431392	0.004842772754340197	0.006092374404764733	0.006857077354197716	0.00607288754741353	0.006318237012181593	0.006137081539476341	0.005542819064569882	0.005391315390489537	0.005313565984822022	0.006393590212390388	0.005162076408157024	0.005618987426039501	0.005869107793465722	0.005730206157905204	0.005187464381906981	0.005953576974382591	0.006061526950662199	0.0062033941301392614	0.00622474862280753	0.00514590273055171	0.00637071564761893	0.005755568764293617	0.00670453666101678	0.0056885082653359564	0.0056009688652187695	0.0053074794799623515	0.00644427853586238	0.00574960919302081	0.005737954503542642	0.005259689850410365	0.006438558230569824	0.005106472544722074	0.0054678391277291905	0.006097522173921233	0.006145629933434926	0.005293476857396784	0.006031007590550197	0.0062688708767131285	0.005277586564317205	0.00587688800382169	0.006046662719963569	0.005859047821242469	0.005119944579603741	0.005385823278690749	0.005005740004939807	0.006423345970628991	0.004848916745952336	0.0053729750716760005	0.005892351184427547	0.006646890883166057	0.0055243243078823	0.005187254633347904	0.005696299446684816	0.005725890890592944	0.005812234322422505	0.005189058308046279	0.005878454027461788	0.0056621377632137815	0.005598929287076171	0.006921928401639632	0.005174692167702055	0.004850879640248884	0.004591657186009179	0.005302736306121547	0.005802979903294259	0.005941541652632054	0.005758311155350859	0.0053489122432272	0.004887099479751078	0.005394441864428612	0.006382210628844809	0.00571857651265939	0.005321721172721117	0.005551721986995717	0.005806739764491198	0.005702027272032506	0.005010991451485536	0.005894268243726408	0.005664736579825247	0.005553634279865549	0.006549238449600758	0.005387293178484742	0.005976956309899806	0.005888941298327621	0.0053603500759534795	0.005615039716109438	0.0053616527358993915	0.005472935556776748	0.0	0.0024915336665973786	0.0028431322961682826	0.005291464199182805	0.004193580403110353	0.0037235000801453255	0.00537514149533358	0.005074013512187281	0.00468604634792702	0.005427008000121747	0.005813166936601277	0.005649425153757326	0.005702404471211064	0.006255916803332817	0.00522645570930691
unclassified-seq_SRR5221745	0.004998808447861158	0.0053204764846839225	0.005867060212003894	0.005701425986877506	0.004903799151979027	0.005401852321063383	0.005061665614411792	0.005909042588142177	0.004852073266430779	0.005676212601770647	0.005970237009575219	0.005454250824815432	0.005541497152269037	0.00562946129996178	0.0051067077005723105	0.005167755728414103	0.005213586476470522	0.005557528066127637	0.005271286660102237	0.005112304982041627	0.005466157478737688	0.005437479312879634	0.005290344097869659	0.005632684686258105	0.005456193476512605	0.0053890184925623474	0.0056215692807436435	0.0049047683510616835	0.005653217431290214	0.0061970577436140095	0.005931160749928499	0.005631046130863404	0.005354388562512469	0.00538815335644216	0.006170307277920339	0.005277852930005045	0.005282241962978662	0.005121502987870508	0.0057030198168899204	0.005357075103818776	0.005202099383434189	0.005502973151803037	0.005611051727021477	0.005570897314697398	0.005481321166052933	0.005724509004380374	0.005393899206167285	0.00534200560710929	0.0055894694805834755	0.005712409123256212	0.0056309811594627	0.005320663780668977	0.0051557976176137554	0.005779520097782931	0.005013431618274611	0.005159962802557927	0.005640221273052082	0.005961958931024136	0.005485155384271523	0.004781073233510624	0.005459271492779361	0.0053802499183559505	0.0055883497643638425	0.0053339359037442025	0.005396419170778932	0.005763409127165331	0.005609009866551218	0.006139969737021467	0.005600113416405317	0.004334632516272086	0.004610464154228278	0.004897462872890057	0.005399982979992002	0.005434721979372337	0.005555743680872083	0.005042049572907659	0.0048557236141268945	0.005148787121522114	0.005846334567341516	0.005475851543529586	0.005935076995642552	0.005654463976659585	0.005456863293723524	0.005403794362362158	0.005477935866275652	0.005478159857533416	0.005400202926264086	0.005343733245073645	0.005418032574552756	0.005227235546238829	0.005480682915977253	0.005516650665368217	0.005298109763432035	0.005368881299436912	0.005291085426357478	0.005167699438898388	0.0024915336665973786	0.0	0.002897286473404037	0.004627388100343466	0.004272809208844541	0.004393163992762572	0.00495421286399611	0.00461735362101634	0.004758556803740155	0.005263508260476946	0.0056462931438677755	0.005450825276300697	0.005267245511880736	0.005601262175256805	0.005180825117712673
unclassified-seq_SRR5221746	0.005260146328363802	0.005820644365391869	0.006653939853670021	0.006150742255312647	0.005353898204156993	0.005822508363399814	0.005413431434940552	0.006642600991428438	0.004939202792190955	0.005989170542361699	0.006586197309355057	0.005703285499694566	0.006243802544769528	0.006041173095886809	0.005573557374541127	0.005421410417041583	0.005341663292610432	0.006036910623706371	0.00519501835952263	0.005414875171865119	0.005801176189289103	0.00572524558910481	0.005382381325130137	0.005990765816210164	0.00581195245062327	0.005953809997848447	0.005939445598921567	0.005007222750847418	0.006303696631392075	0.0059887954428548	0.006417630268515384	0.005585197450941881	0.005680507762404585	0.005498262502192763	0.006094820657046585	0.005790485004780854	0.005448708418607784	0.005483359007388167	0.006324492082929067	0.005752827956131079	0.005449608354191948	0.006115708063470171	0.005987640435017982	0.005669210734654095	0.005995725175045097	0.006194178015545226	0.005343046546657182	0.0057440830900029605	0.005815775733698625	0.005960750286081895	0.005228735432416087	0.005519566569702095	0.00504292288072683	0.006054802098279355	0.005101732179335183	0.005355027355886222	0.005302408502781741	0.006235019603896386	0.00506018854194934	0.004959101099116681	0.005556039636868015	0.005716706449605979	0.005737461291867252	0.0056783270957668774	0.005708018426384021	0.005290888433126306	0.0055693108819924175	0.006847089594758993	0.005293163669529366	0.004756869005637987	0.004601593143582661	0.0051633192228066616	0.005918708383432891	0.0058052724307816606	0.0051818691104694725	0.0053059575891086785	0.005050882851163951	0.00520469525184919	0.0062321119636113975	0.005366996191418116	0.005919712401035615	0.005386024961186786	0.0058153821730384525	0.0058822145600917475	0.005057514700042454	0.00589548622487257	0.005930582912539117	0.005494776097148546	0.006198688424368215	0.005286635757802416	0.005406748623918989	0.005796852790748819	0.005586278127852284	0.005530070037432444	0.0055520238696241675	0.005222886908632374	0.0028431322961682826	0.002897286473404037	0.0	0.004759641976285867	0.004070837194892762	0.00418652829412991	0.005043166095990759	0.00513641842573076	0.004516060097877861	0.005235308161254615	0.005726605505797844	0.005365485502908607	0.005742448055647609	0.006500014559774003	0.005306473592863736
unclassified-seq_SRR5221747	0.005827318372262358	0.004976103489993444	0.004980739506207366	0.0048419571726415755	0.004965978056734377	0.005173671269780855	0.005027986626522707	0.005253480312173209	0.0056287526810884225	0.005000201468077781	0.005293417354924501	0.005117713206421293	0.00517389311492833	0.005207955559744182	0.004928324219017344	0.0054251258103581446	0.004962900376370483	0.005272177281118617	0.005537850231172592	0.005164810668944697	0.005256117799176119	0.00531880239390814	0.005699872823610508	0.005105297131858366	0.004817049364582715	0.0050349441061232625	0.0050258363949035045	0.005111853473687478	0.005109847511301835	0.007550439877334059	0.005479924036361439	0.006355139439302104	0.004946753824162875	0.0054455157536864585	0.005117533560944021	0.005002712929000452	0.005138602938902226	0.005282024509385308	0.00507200149643916	0.005800393508634594	0.005443618655951665	0.005214444802379425	0.005045747889817265	0.005636857880561341	0.00518929166904758	0.005147515953097259	0.005572727187020399	0.005072813969383194	0.005001810572869858	0.005059275003626573	0.006189442129514222	0.00596462174654111	0.005794542459049534	0.004857130476970117	0.005289221876608852	0.005197505134759806	0.005077971052061314	0.004775252633816174	0.0058109943721386115	0.004823741137397808	0.005173708732955418	0.0050811038999666325	0.005359295004520481	0.006079169664721995	0.004936189506457023	0.006150597565157789	0.00529625687167834	0.0053368704914235066	0.006694135682164926	0.004706304948184248	0.005293355282220191	0.004810295960766209	0.004861444320991781	0.00489529211436579	0.005293893001612537	0.0051142749279409205	0.004876159954867565	0.004937901443786363	0.00496723045688463	0.005014286973420434	0.0071624822052188675	0.00605697112015946	0.004974563600421367	0.004832619819222117	0.006014550120926776	0.0049942527279234206	0.005047491618897615	0.005145681289159265	0.004746339351568651	0.004984709348081706	0.004676812804792929	0.005195262575308002	0.0053846989587430505	0.005165735933818527	0.005721808363488234	0.005158663628804128	0.005291464199182805	0.004627388100343466	0.004759641976285867	0.0	0.0025622810212356795	0.0037877898428129164	0.004636991969046211	0.004541960627774122	0.005009840873236415	0.005362354707777239	0.005286435111842125	0.005432731885884667	0.004487126037120093	0.0041512431139808514	0.004861822925972814
unclassified-seq_SRR5221748	0.005108299349214307	0.005119293712246509	0.005446635760452789	0.004990197759964565	0.004561766833857672	0.005042816959463292	0.0046076468986546715	0.005252972850381843	0.004839750046683133	0.004808210892683018	0.005644920616894034	0.004831613007874935	0.004929219517014194	0.005044673914410103	0.004824530699648832	0.00490353847075764	0.004837323056331999	0.004948456959536496	0.004756452088158114	0.005000653356018292	0.004879997230318289	0.004979132888209947	0.005156679256955732	0.005151160253061171	0.004971870820172919	0.004854964222331004	0.0051837511035043304	0.004744319558131926	0.005234306666517696	0.006541841378545632	0.005675316747703052	0.0056120750441442935	0.004972897987063796	0.005060254490011795	0.005403528859015183	0.004745749688884415	0.004994859608121183	0.00490749033398008	0.005190374763383909	0.005213729677842838	0.005062041744191004	0.005227756015779406	0.005241521567748819	0.005473034060298421	0.005080659083418038	0.005251664793418542	0.004954284991505187	0.005036821001591196	0.00475830295060764	0.005172416556955217	0.0054746645452886655	0.005308022251330868	0.005094811363791085	0.0048671157879000004	0.004964745884210919	0.0047045980194400094	0.0049811052022487035	0.005450954463042557	0.0053104341513344755	0.0045553005931999735	0.004736185322057773	0.005101867571543961	0.00494957375573335	0.005413014008392558	0.005013332526708436	0.005612321007612664	0.005185218925176649	0.005670515167174539	0.0056901861557028255	0.004452235924686798	0.004626501550281992	0.004729609678527202	0.004899481635432523	0.004997847621048712	0.0051036267132653634	0.0048785912548937604	0.004730827776284197	0.00472102606722391	0.005345064194264393	0.004986969930430796	0.006237555080979562	0.005699260030263331	0.004961774719063672	0.004848137624356319	0.0051961412875014545	0.005191411131136525	0.004842960268329977	0.0050495935765707545	0.004887295916407353	0.004294906639772833	0.004881478883812629	0.004879232852564752	0.005112849160776589	0.00511185092823685	0.005064236394307753	0.005088023256775487	0.004193580403110353	0.004272809208844541	0.004070837194892762	0.0025622810212356795	0.0	0.002881770595971056	0.004564570198786422	0.0043206795820837085	0.004641503601455321	0.004839317596831094	0.005188202301171341	0.005342288838656728	0.004245031465778815	0.004587726622071964	0.0042509678806113005
unclassified-seq_SRR5221749	0.005078729918083225	0.006040712005108917	0.006749490707056216	0.006166850626469267	0.005365745821702905	0.00584969539303537	0.005319757855156482	0.0067727910750378095	0.004707846249632941	0.005974864724617279	0.006967619949989845	0.006081250111653391	0.006144870493005161	0.006328195954548588	0.005442303930397685	0.005402374104376828	0.005732695640407459	0.006115988461503186	0.004953858948189893	0.005569435764346431	0.005888923037734695	0.005757053993800887	0.005442788536706655	0.006193696344091726	0.005991003580345433	0.005916153021340631	0.006285249418121364	0.004967555070187424	0.006492736339899774	0.005562532063752346	0.006748304258254678	0.005378216710464012	0.005908065021325126	0.005112388902625442	0.0065270739106467746	0.00550148671828965	0.005599746146479512	0.004990168093288894	0.0065483189498085626	0.005248877129601426	0.005314872492750644	0.006152880622271928	0.006330952573939896	0.005288239143398377	0.006249881668605961	0.00654791382320552	0.005468046530117454	0.005911879071893722	0.005884522131120673	0.005902420060073799	0.0052739216180412996	0.005128460979959004	0.00483671657509821	0.006226266893474719	0.004860174972614706	0.005080575623585104	0.0055766106573267304	0.006720531172984989	0.005178273502241981	0.0050460724189034245	0.005715028426442892	0.005813527884399039	0.005778322524601753	0.004929132941863257	0.005741296479276126	0.005468436719649472	0.005752321267016969	0.007206752232464142	0.005058718081788038	0.005705181752695743	0.004820463271608122	0.005984695822071839	0.005665738566326128	0.006004755208602663	0.005673629026095917	0.005325154590819725	0.004880342735246068	0.005173207332134444	0.006840954754013695	0.005999200397581617	0.0051448767353450275	0.005425906178834983	0.005884169517562987	0.00559676653421648	0.005031529926624478	0.005887091224939578	0.0055803140725593225	0.005515270376235448	0.006050548446699944	0.0051918912186645905	0.005777847035909112	0.005539548107978076	0.0052580491110602035	0.005535237089401734	0.0051580965003271695	0.005317129307617852	0.0037235000801453255	0.004393163992762572	0.00418652829412991	0.0037877898428129164	0.002881770595971056	0.0	0.005144694126021365	0.0048896812120314825	0.004489303607162043	0.005437095911220879	0.0056671976496542875	0.005658236744665701	0.0050703449739938344	0.005521043498742051	0.004817681013160824
unclassified-seq_SRR5221750	0.005685632093787252	0.0051837195113108026	0.005368876918887322	0.005376023171973721	0.0049198620298280815	0.005101019340009283	0.005081173203180245	0.005467335825509956	0.005149424957188287	0.0052412852643386465	0.00554976427110665	0.004928872373283766	0.005015418605758382	0.005145323303943017	0.0049127511146216385	0.005164649439013735	0.004740659015740389	0.005238020347822392	0.005105932313747674	0.004856519820577554	0.005312520252205077	0.005095373262852587	0.005631964188753669	0.005156027529054086	0.005187313514897207	0.005053264600082152	0.0050368207817325095	0.0050898774558210125	0.005345406168313582	0.006958649349384505	0.005433018524385713	0.005667869345208243	0.005344219784831461	0.005649537748187772	0.005311158069006061	0.005366173765944393	0.005299733786399363	0.005495061959584824	0.005375599359536243	0.00569038696813462	0.005516543520028949	0.005363576271990467	0.0051803107517807145	0.005392119003869489	0.0053558148496235525	0.005316728644435442	0.0051748416099921535	0.0050721131505617745	0.0049053779431993405	0.004973216388498236	0.005921196581120669	0.005601827435374185	0.005741089925645038	0.005110524122056037	0.005261910462043495	0.005298344376993613	0.005131598234571877	0.0052856835996830664	0.005657337205612123	0.004621012108408595	0.0049327061156104746	0.005177932151270714	0.005224713988281948	0.005615909715062761	0.004967210257205479	0.005599220301446106	0.005390662770246246	0.005662307909057196	0.006014499496966197	0.004985533871250003	0.005370181746029212	0.0054018838429710225	0.005262894912986815	0.0052558778576202725	0.005220330950311491	0.004235875367290642	0.004356686897665885	0.004071844180837947	0.005213027275385085	0.005132713252887	0.006903090416264135	0.006187790807602678	0.004956779730036942	0.005249098637904459	0.005809618520352222	0.005182161676180241	0.005131890605463929	0.0050731546310042175	0.00527342684319243	0.005100855634563417	0.005104862092394136	0.005251705631851067	0.005378750443114311	0.005235167628687698	0.005416350463168351	0.0051773488396815726	0.00537514149533358	0.00495421286399611	0.005043166095990759	0.004636991969046211	0.004564570198786422	0.005144694126021365	0.0	0.002536606421791099	0.0024302665144787516	0.0052473973001481156	0.005235374679191995	0.005262605924178709	0.004879853885905061	0.005061168418276307	0.0044756676786799066
unclassified-seq_SRR5221751	0.00543857252496327	0.0049900268467164555	0.0053208454101925096	0.004995152219218091	0.004732440065455479	0.004868221359109581	0.00486424288143017	0.0053928992488386784	0.004810457753181563	0.00511697035300096	0.005693758342924848	0.005120092202236304	0.0052737231565535	0.005224611062226492	0.004912245779103097	0.005008631110338002	0.004888458374834204	0.005241097093623304	0.005080455755599456	0.005030108350602358	0.005294045003964687	0.005272408970969034	0.0052051498613856495	0.005341442505895744	0.004874491125946845	0.004596685607026196	0.005200590147797279	0.004747753056378645	0.005095008364584763	0.0065783713551336165	0.005435758016176462	0.00556302963023525	0.004986155367685874	0.005220293522546937	0.0053979041550660245	0.005274755277005161	0.005046957933901308	0.004784197138944846	0.005287946942552746	0.005414717370708644	0.005132371733812091	0.005155478912077571	0.005244026130262203	0.00525046917693095	0.005106131660426172	0.0054952712187233965	0.00514255754120585	0.0049466807067375385	0.005067011668701271	0.005296976198725933	0.005579329434683866	0.005359090328010407	0.005286151684974927	0.005339151755856197	0.005014485356811926	0.004875100723504722	0.005201095989222915	0.005298848261332201	0.005597584520722787	0.004859494163904854	0.005056283940010897	0.005090071281909081	0.005047604235090097	0.0054476979926606495	0.005001465835402952	0.005927630578301701	0.005475453606198721	0.005734980729759642	0.006010600507783903	0.005203243121605916	0.00525730350829523	0.0053203648070213605	0.004985418798293506	0.005150940412190441	0.005326584164350612	0.003962866754153582	0.0039667503008306015	0.0041000893440943376	0.005155805888786169	0.005136875894815374	0.006272904207892949	0.005827925749968377	0.005081090533462729	0.004794601945140808	0.005655386209178492	0.0050259723134755685	0.005092638632798185	0.005251077236086088	0.005013426469797633	0.005004009292947642	0.005156467232137141	0.005019113236076844	0.005366262572257252	0.004953171126433564	0.005067345883612906	0.004867564024702342	0.005074013512187281	0.00461735362101634	0.00513641842573076	0.004541960627774122	0.0043206795820837085	0.0048896812120314825	0.002536606421791099	0.0	0.0025225742479758617	0.0051157316997452185	0.005267840131336077	0.005406085792216242	0.005175891642006936	0.00505599977695137	0.004611574243987393
