sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.01_1x_1	0.01059835872954321	0.011107090460362653	0.01142905833764929	0.011329115755784212	0.011647960143520857	0.011998846440456368	0.012344494095727505	0.01231125384557024	0.01397008765893232	0.01386219639666482	0.014217787151521909	0.014037142515180522	0.015457691173651549	0.01570670929923066	0.016125170111015958	0.01624007030703422	0.017682445982272223	0.01771270488891554	0.018110312251708328	0.018176005968423014	0.0	0.0	0.0	0.0	0.029156292935425758	0.02963151850101622	0.030020436187580705	0.029922728760294608	0.009759477019820446	0.010187674368325223	0.010331664991050742	0.0103959269442565
leech_0.01_2x_1	0.010969802236847731	0.011143361053710112	0.011366812076318532	0.011208687702871725	0.011869368270246965	0.012187530227771949	0.012420545894922485	0.012240313095069953	0.013738600691839365	0.014028584402262751	0.014203844997869216	0.014035163748355	0.015652609713970835	0.015806660054745143	0.016090289511608236	0.01604553392010704	0.017671220535449568	0.0178235039342778	0.017999412750339727	0.017821307687131492	0.0	0.0	0.0	0.0	0.02952251620614275	0.029548664622620513	0.02967969651721875	0.029587813637880867	0.009976012445032888	0.010213335731079333	0.010299024082172994	0.010267116392498105
leech_0.01_4x_1	0.011129671737930173	0.011306670529343185	0.011491613783107753	0.011394210395323913	0.01212194426748092	0.012372748336944345	0.01250356829899747	0.012449284216463347	0.013962331615163597	0.014261849385669285	0.01432586243303269	0.014192217235603478	0.015881782182553875	0.01594086387770529	0.01621260882280518	0.01625033973068295	0.01803063534122897	0.017912975360303975	0.018123320113120706	0.01810259041820143	0.0	0.0	0.0	0.0	0.029576408380270227	0.029762081909499034	0.029850502119634654	0.02968204955705595	0.010297189263816583	0.010400784648747247	0.01039248017662734	0.010448432899893799
leech_0.01_8x_1	0.011158420491290198	0.011160892512936333	0.011410085115205287	0.011310814989239186	0.012064805419916875	0.01224959802131279	0.012443464850414056	0.01235917852308108	0.014001821517052785	0.014189028001863896	0.014188635199137005	0.014146470459250748	0.015809938882347756	0.01578973163135389	0.016079089191277394	0.016073996697465526	0.017941608171104906	0.017747481484706888	0.0180363578649882	0.017929829696100335	0.0	0.0	0.0	0.0	0.029903317788333564	0.029839825839824963	0.029728755398021108	0.029520714962417868	0.010252925226753596	0.010317226173479478	0.010313967135430601	0.0103852519263188
leech_0.02_1x_1	0.0206017683144882	0.021174541973511797	0.02188955078960308	0.022073980001881745	0.02151565311723141	0.022094991699269165	0.022752301403094633	0.02295749372855294	0.02335975579194575	0.0240309597201537	0.024644217816603357	0.024788820729593354	0.025327323490669237	0.02601408480762546	0.026159686311483413	0.026565835862831875	0.027526034643819985	0.02801366400225859	0.0283608177460252	0.028597748491513076	0.02893718802308819	0.029620288779820717	0.029998262852898073	0.03041261649554366	0.0	0.0	0.0	0.00043908159820709423	0.019718811015729858	0.020470183812779316	0.020926777165586254	0.021060641842011354
leech_0.02_2x_1	0.02076461957893813	0.021467644217667628	0.02178570264818891	0.021807900560806927	0.021860695971980183	0.022247775346937376	0.022571450855145888	0.022645491548214335	0.023788555966505878	0.02419475900757114	0.024459475614418563	0.024525358446463783	0.0252990899181941	0.025954045433785374	0.026310559221086924	0.026336993899864138	0.027793730123601514	0.028185895137384863	0.028209372907606216	0.02838136394194175	0.029512566423918505	0.0296566178701688	0.030028252852840966	0.030124694200752044	0.0	0.0	0.0	0.0	0.019994943124381413	0.020555250560780967	0.020692732916272303	0.020823513431518725
leech_0.02_4x_1	0.021208144794758958	0.021611983551541796	0.021817341805551168	0.02171709710615175	0.02232945997723076	0.022409076754003755	0.022828189827652518	0.022632955995971708	0.023995071604564655	0.02432103686077479	0.024641459060201615	0.02449273125384239	0.02569918042976557	0.026057462904242375	0.02634958186497243	0.026223767705063537	0.027987995840663745	0.028182301748875437	0.02832873260953525	0.028122615121983933	0.029853215977657	0.029762346559369088	0.030050978054662423	0.02995647973386108	0.0	0.0	0.0	0.0	0.02029447363417995	0.020594454528622692	0.020786830319509137	0.02078580883352333
leech_0.02_8x_1	0.021118197646337357	0.02151797717662939	0.021743511084041503	0.021502949703722306	0.022306306629995748	0.022410366356774986	0.02263484957399216	0.022431116133068457	0.024128657010133808	0.02436305599384551	0.024489739120821093	0.024274684729730867	0.02562738339047819	0.026109564624955003	0.026201672335303586	0.02598828613596223	0.02785070877885313	0.028101123310544297	0.02808531002613049	0.027935183161309527	0.029780421979004514	0.02970730683445713	0.029898727447327217	0.029768729353639146	0.0	0.0	0.0	0.0	0.020315574579107938	0.020660031937737633	0.020600140676417508	0.020574756271273822
leech_0.0_1x_1	0.0009656278462090234	0.001180745595733761	0.0013205437248699039	0.0013609392707119086	0.002042445373676314	0.002138478678316508	0.0023063668924737275	0.0022882264623674425	0.00380842867009525	0.004077110840326575	0.004316484865640072	0.004260111679126373	0.0057793100864437725	0.005947108999959552	0.006154584447091271	0.006345756314615029	0.008020811982166469	0.008024146470987804	0.008173293892425297	0.008228266696966134	0.009741869979508412	0.009888350716760391	0.010243616984547534	0.010221268441431973	0.019948049632858834	0.019967862377423568	0.02022646944495429	0.020220492519431466	0.0	0.0	0.0	0.0
leech_0.0_2x_1	0.0011351818259469067	0.001128668607007819	0.0011606627276149217	0.0010894127983864213	0.0020942723390725854	0.0020719087060291123	0.0021621119483898267	0.002101281369901137	0.004006900691849907	0.00398603233929172	0.004174599954346702	0.0039823459563093876	0.0058394216320708766	0.005851358349927902	0.006006074269751633	0.006098406817882321	0.008152958970519543	0.007858823961674862	0.008037194573551787	0.007994891997040007	0.010000505257996633	0.00997422693437289	0.010144067219366913	0.01008189103644919	0.02028907297173423	0.020228678591524933	0.020215911146171623	0.020247419369613596	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.001104669161179235	0.0011093143317931168	0.0011721931163393474	0.0010851548937774855	0.002193833974866851	0.0021189024424362207	0.0022063866822015963	0.002123890979945021	0.0040338159904745865	0.004032032396118949	0.004177751941429023	0.00405056988949331	0.005820677560329746	0.005826044759064849	0.005978164205921094	0.006044448648501935	0.008175333138216206	0.007935344615278271	0.008023301604634677	0.007969641212246721	0.009934330122691747	0.009912016896485852	0.009987337468329435	0.009962826166459415	0.02033781066191386	0.020126199950848613	0.020211217048579394	0.020011444166269293	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.0011031878796416387	0.001064083851465495	0.0011196966293925117	0.0010673262473047812	0.002150381632092427	0.0020877377981768598	0.0021597234039223033	0.002042471852650945	0.00403675625992503	0.0040184232797373	0.004120783639138533	0.00399813612917076	0.005842739411111039	0.0058357879699934955	0.005939149205716263	0.005981807766994921	0.008193904116137771	0.007865634416117602	0.007937118595013249	0.00790692624019506	0.009910829636710241	0.009809535010253724	0.009955305272388582	0.009955585615958365	0.02032341079264637	0.02018903863481338	0.02014630193260632	0.01992684354955902	0.0	0.0	0.0	0.0
