sample	rotifer_0.001_1x_1	rotifer_0.001_2x_1	rotifer_0.001_4x_1	rotifer_0.001_8x_1	rotifer_0.002_1x_1	rotifer_0.002_2x_1	rotifer_0.002_4x_1	rotifer_0.002_8x_1	rotifer_0.004_1x_1	rotifer_0.004_2x_1	rotifer_0.004_4x_1	rotifer_0.004_8x_1	rotifer_0.006_1x_1	rotifer_0.006_2x_1	rotifer_0.006_4x_1	rotifer_0.006_8x_1	rotifer_0.008_1x_1	rotifer_0.008_2x_1	rotifer_0.008_4x_1	rotifer_0.008_8x_1	rotifer_0.01_1x_1	rotifer_0.01_2x_1	rotifer_0.01_4x_1	rotifer_0.01_8x_1	rotifer_0.02_1x_1	rotifer_0.02_2x_1	rotifer_0.02_4x_1	rotifer_0.02_8x_1	rotifer_0.0_1x_1	rotifer_0.0_2x_1	rotifer_0.0_4x_1	rotifer_0.0_8x_1
rotifer_0.01_1x_1	0.010954407984805455	0.011381421627234328	0.011814230841326559	0.01186010059901939	0.012066543504828076	0.012365829280410825	0.012742419566038339	0.012828257959383275	0.013471180030551259	0.01452753069360812	0.014692182604055887	0.014668777407400756	0.015437193309073893	0.016148754290289776	0.016705605007863358	0.016489761576946912	0.017846615594283445	0.018197645927338597	0.01843675096767024	0.01827425539028485	0.0	0.0	0.0	0.0	0.028914067502014196	0.029258885242870167	0.029399828292245453	0.029143208691339715	0.009822326745578638	0.010515860071254147	0.010966838169808044	0.01100350508680412
rotifer_0.01_2x_1	0.011096236134948187	0.011620186879448862	0.011872010503697674	0.011939123589541906	0.012101172194234892	0.012465242483533045	0.01279940545915101	0.012896131928012387	0.013931011244692846	0.014605660753335359	0.014784006978082397	0.014815542361330168	0.01579183175125421	0.016458308169076053	0.016768214656437186	0.016659452636698012	0.018041797754763108	0.018363259096949056	0.01858540385631111	0.018550737816117373	0.0	0.0	0.0	0.0	0.029160354239856957	0.0295779383440702	0.02977303082363419	0.029844351833502585	0.010102678062798968	0.010709253397892374	0.010981645354828184	0.0110653982709451
rotifer_0.01_4x_1	0.011240362269136087	0.01163930327433794	0.01190718113935196	0.011963000208751245	0.012296699611972465	0.012584060159423205	0.012901788420084577	0.012982431367552685	0.013997745326538087	0.01466877787010802	0.014721322036679875	0.014801653427329522	0.015936426943907168	0.016571380167909593	0.01674801599446443	0.01667652520326089	0.01806947187987742	0.01835153282654506	0.018584816679133732	0.01860392621609002	0.0	0.0	0.0	0.0	0.029407247975971173	0.029561236061575125	0.029832455810000033	0.029825671115358998	0.010227258998812834	0.01078890770088321	0.011029495910624158	0.011099153039398882
rotifer_0.01_8x_1	0.011096845616933602	0.011584705633757306	0.01184131612509024	0.011842052409237589	0.012211600537892017	0.012589925397034124	0.012856177037488026	0.012890095838993384	0.01391771620347575	0.014572711692829981	0.014640737907581552	0.014679618519783718	0.015883246190030165	0.016567957028622612	0.016651153113040818	0.016526421615642096	0.01819982386336451	0.01830111788357754	0.01855479279306541	0.018583384508408136	0.0	0.0	0.0	0.0	0.029395333696166977	0.02952283470923124	0.029696187719034983	0.029619276929150947	0.010250199653204048	0.010666519105256438	0.010930128692482765	0.010964547650622852
rotifer_0.02_1x_1	0.020595762673496935	0.021572565364932732	0.022024610297328353	0.021994784422422028	0.021818770891162353	0.022435898899448782	0.023081801719551546	0.022861839604462645	0.023384697195341732	0.024478093761420724	0.024832975865226082	0.024859075148113512	0.024996192913890516	0.02619137812970643	0.026622701335129725	0.026420805255844684	0.027141044229869085	0.027622983059364562	0.028241905162580513	0.028237997861994733	0.028708383313103544	0.02949301951005607	0.02999788170196783	0.02996424465695768	0.0	0.0	0.0	0.0	0.01958879802273612	0.020400794198930833	0.02126128517580883	0.021164274826856167
rotifer_0.02_2x_1	0.020615534731850887	0.02157980225212572	0.02202281236313941	0.021981237490266488	0.0219715645498991	0.02260137159647846	0.023033699600338103	0.022994743167934623	0.023312945519565347	0.024533543819688895	0.02479244832957628	0.024887629925010365	0.02535609161774658	0.026462141109708456	0.026601178591146173	0.026416062839932846	0.02726568344425785	0.027875531439072735	0.028245632604078686	0.028124016041219946	0.02904709899665563	0.029816914522635136	0.029999293350243667	0.0299428750600877	0.0	0.0	0.0	0.0	0.019853383276345924	0.020485076134156153	0.021191335569317342	0.02117647410850727
rotifer_0.02_4x_1	0.020923172015918468	0.021705346790255136	0.02209466895429081	0.022022556070374403	0.022149811313268323	0.0227188857616661	0.02302516084594417	0.022950805570620136	0.023714897716546873	0.02455148863356211	0.02475835683333613	0.02480672433358871	0.02572435341652935	0.02647741417095195	0.026663728820206272	0.026469680074648894	0.027530581688733194	0.02788837949089571	0.028262437904761458	0.028241736947000218	0.029192829488760168	0.02997608374344727	0.0302094143382571	0.030077908788940982	0.0	0.0	0.0	0.0	0.019983828597870058	0.020574673233611555	0.021213616950813127	0.021166919302389568
rotifer_0.02_8x_1	0.020892182051106965	0.021825234783549696	0.02222989654659079	0.022171470097349346	0.022323835860367854	0.022833444997350922	0.023183849943118895	0.023135378333265583	0.023765507742767537	0.024663508432109488	0.024856089112690806	0.02498623769732137	0.025742972893332976	0.026626794321616243	0.026700504594625106	0.026506018163514052	0.02766296475513389	0.028033142825379394	0.028431464283902454	0.02842113181319962	0.029060701254263546	0.030150173343730057	0.03028583998113614	0.03008854250656797	0.0	0.0	0.0	0.0	0.020212978272563596	0.020694475898126063	0.021346050588082265	0.02127938186652706
rotifer_0.0_1x_1	0.001256680978947963	0.000941735680215117	0.0008403991302339875	0.000744515867897366	0.0021448471858179414	0.002085333128407931	0.0019912162255127635	0.0018263783402360104	0.003876112492519504	0.004021857971401193	0.003930682252243624	0.0038323118380284003	0.006210356970015525	0.006050806996927539	0.005965245030024762	0.005728316825254967	0.008180498143980334	0.00814514125905037	0.0077549128553314715	0.007636467621551177	0.009982336942446298	0.009996785916117823	0.009785002022620096	0.00962483223015519	0.0199851969178983	0.019800691345614987	0.019532698007953087	0.019504731426274596	0.0	0.0	0.0	0.0
rotifer_0.0_2x_1	0.0008022625691823023	0.0007888406040481368	0.0009244387760567037	0.0009113547598689342	0.0019914651738414764	0.0018905277386912001	0.001982399435487031	0.0019554770415182166	0.0038423985897576606	0.004123017458100211	0.004134994257906731	0.0040458068136671336	0.005846632069921655	0.006112838933783465	0.006146750744030673	0.005897576062732606	0.008003748496654113	0.007841795053712066	0.007941222587108242	0.007925685754516862	0.009889764194314124	0.010027477506266862	0.010028401782853327	0.009884717569795327	0.019715669082950645	0.019651581005019517	0.019627557047899463	0.019636114583170248	0.0	0.0	0.0	0.0
rotifer_0.0_4x_1	0.0008537350076392518	0.0010113674825717523	0.0010862197394285193	0.0011318850499702202	0.0021007583160984997	0.0020881891274136355	0.002153301567255988	0.00215661154729381	0.003933559786676354	0.004236327129447254	0.004158048164973861	0.004231644634080491	0.005975544919470429	0.006242610410713686	0.006233923309133991	0.006147210247427348	0.008202683329330194	0.00807847017349061	0.008131547884370385	0.00811191135882365	0.01007965907552693	0.010060339748244723	0.010044955393423018	0.009964109504178687	0.02012362959771218	0.019994211311177044	0.019938399969290886	0.019982830317242514	0.0	0.0	0.0	0.0
rotifer_0.0_8x_1	0.0009388791981038242	0.0010432372697782874	0.0010532031541137883	0.001068434331790896	0.0021679739399025006	0.0020781967127369103	0.0021014305729414595	0.0021635100427669757	0.004026828565481894	0.0042240383178018225	0.004132297417078826	0.004175916083144032	0.006063840597769251	0.006270042824963209	0.00622347863069079	0.006073369004664131	0.008216917999034202	0.008094283297168717	0.00803290382968253	0.008067057771346055	0.010081721746643322	0.010079129056522185	0.01000756697761511	0.009891473834209437	0.01996846639027758	0.019919178942997755	0.019798931054693145	0.01981970043187137	0.0	0.0	0.0	0.0
